======================================================================
PART 1: Z_2 DECOMPOSITION AT n=5 (exhaustive)
======================================================================
  CONE FAILS T#1903: z2_dim=9, rank_cone=0
  CONE FAILS T#1904: z2_dim=9, rank_cone=0
  CONE FAILS T#1905: z2_dim=11, rank_cone=8
  CONE FAILS T#1906: z2_dim=11, rank_cone=14
  CONE FAILS T#1907: z2_dim=11, rank_cone=16
  CONE FAILS T#1908: z2_dim=9, rank_cone=0
  CONE FAILS T#1909: z2_dim=10, rank_cone=0
  CONE FAILS T#1910: z2_dim=10, rank_cone=6
  CONE FAILS T#1911: z2_dim=10, rank_cone=6
  CONE FAILS T#1912: z2_dim=9, rank_cone=0
  CONE FAILS T#1913: z2_dim=10, rank_cone=8
  CONE FAILS T#1914: z2_dim=9, rank_cone=0
  CONE FAILS T#1915: z2_dim=9, rank_cone=0
  CONE FAILS T#1916: z2_dim=8, rank_cone=0
  CONE FAILS T#1917: z2_dim=9, rank_cone=0
  CONE FAILS T#1918: z2_dim=9, rank_cone=0
  CONE FAILS T#1919: z2_dim=9, rank_cone=0
  CONE FAILS T#1920: z2_dim=9, rank_cone=0
  CONE FAILS T#1921: z2_dim=10, rank_cone=6
  CONE FAILS T#1922: z2_dim=9, rank_cone=0
  CONE FAILS T#1923: z2_dim=10, rank_cone=8
  CONE FAILS T#1924: z2_dim=9, rank_cone=0
  CONE FAILS T#1925: z2_dim=10, rank_cone=6
  CONE FAILS T#1926: z2_dim=10, rank_cone=7
  CONE FAILS T#1927: z2_dim=10, rank_cone=7
  CONE FAILS T#1928: z2_dim=9, rank_cone=0
  CONE FAILS T#1929: z2_dim=9, rank_cone=0
  CONE FAILS T#1930: z2_dim=10, rank_cone=0
  CONE FAILS T#1931: z2_dim=9, rank_cone=0
  CONE FAILS T#1932: z2_dim=9, rank_cone=0
  CONE FAILS T#1933: z2_dim=9, rank_cone=0
  CONE FAILS T#1934: z2_dim=10, rank_cone=6
  CONE FAILS T#1935: z2_dim=9, rank_cone=0
  CONE FAILS T#1936: z2_dim=10, rank_cone=7
  CONE FAILS T#1937: z2_dim=11, rank_cone=8
  CONE FAILS T#1938: z2_dim=11, rank_cone=9
  CONE FAILS T#1939: z2_dim=11, rank_cone=9
  CONE FAILS T#1940: z2_dim=9, rank_cone=0
  CONE FAILS T#1941: z2_dim=10, rank_cone=0
  CONE FAILS T#1942: z2_dim=10, rank_cone=8
  CONE FAILS T#1943: z2_dim=9, rank_cone=0
  CONE FAILS T#1944: z2_dim=11, rank_cone=14
  CONE FAILS T#1945: z2_dim=11, rank_cone=14
  CONE FAILS T#1946: z2_dim=11, rank_cone=8
  CONE FAILS T#1947: z2_dim=10, rank_cone=7
  CONE FAILS T#1948: z2_dim=9, rank_cone=0
  CONE FAILS T#1949: z2_dim=9, rank_cone=0
  CONE FAILS T#1950: z2_dim=10, rank_cone=6
  CONE FAILS T#1951: z2_dim=9, rank_cone=0
  CONE FAILS T#1952: z2_dim=9, rank_cone=0
  CONE FAILS T#1953: z2_dim=12, rank_cone=6
  CONE FAILS T#1954: z2_dim=9, rank_cone=0
  CONE FAILS T#1955: z2_dim=11, rank_cone=8
  CONE FAILS T#1956: z2_dim=10, rank_cone=0
  CONE FAILS T#1957: z2_dim=12, rank_cone=6
  CONE FAILS T#1958: z2_dim=9, rank_cone=0
  CONE FAILS T#1959: z2_dim=10, rank_cone=7
  CONE FAILS T#1960: z2_dim=9, rank_cone=0
  CONE FAILS T#1961: z2_dim=10, rank_cone=7
  CONE FAILS T#1962: z2_dim=10, rank_cone=6
  CONE FAILS T#1963: z2_dim=10, rank_cone=7
  CONE FAILS T#1964: z2_dim=10, rank_cone=0
  CONE FAILS T#1965: z2_dim=10, rank_cone=6
  CONE FAILS T#1966: z2_dim=10, rank_cone=0
  CONE FAILS T#1967: z2_dim=9, rank_cone=0
  CONE FAILS T#1968: z2_dim=9, rank_cone=0
  CONE FAILS T#1969: z2_dim=13, rank_cone=18
  CONE FAILS T#1970: z2_dim=11, rank_cone=16
  CONE FAILS T#1971: z2_dim=13, rank_cone=18
  CONE FAILS T#1972: z2_dim=9, rank_cone=0
  CONE FAILS T#1973: z2_dim=11, rank_cone=16
  CONE FAILS T#1974: z2_dim=9, rank_cone=0
  CONE FAILS T#1975: z2_dim=9, rank_cone=0
  CONE FAILS T#1976: z2_dim=10, rank_cone=7
  CONE FAILS T#1977: z2_dim=11, rank_cone=8
  CONE FAILS T#1978: z2_dim=12, rank_cone=6
  CONE FAILS T#1979: z2_dim=12, rank_cone=6
  CONE FAILS T#1980: z2_dim=9, rank_cone=0
  CONE FAILS T#1981: z2_dim=9, rank_cone=0
  CONE FAILS T#1982: z2_dim=10, rank_cone=0
  CONE FAILS T#1983: z2_dim=9, rank_cone=0
  CONE FAILS T#1984: z2_dim=9, rank_cone=0
  CONE FAILS T#1985: z2_dim=9, rank_cone=0
  CONE FAILS T#1986: z2_dim=9, rank_cone=0
  CONE FAILS T#1987: z2_dim=10, rank_cone=7
  CONE FAILS T#1988: z2_dim=9, rank_cone=0
  CONE FAILS T#1989: z2_dim=9, rank_cone=0
  CONE FAILS T#1990: z2_dim=9, rank_cone=0
  CONE FAILS T#1991: z2_dim=9, rank_cone=0
  CONE FAILS T#1992: z2_dim=8, rank_cone=0
  CONE FAILS T#1993: z2_dim=9, rank_cone=0
  CONE FAILS T#1994: z2_dim=9, rank_cone=0
  CONE FAILS T#1995: z2_dim=9, rank_cone=0
  CONE FAILS T#1996: z2_dim=9, rank_cone=0
  CONE FAILS T#1997: z2_dim=9, rank_cone=0
  CONE FAILS T#1998: z2_dim=9, rank_cone=0
  CONE FAILS T#1999: z2_dim=9, rank_cone=0
  CONE FAILS T#2000: z2_dim=9, rank_cone=0
  CONE FAILS T#2001: z2_dim=10, rank_cone=7
  CONE FAILS T#2002: z2_dim=10, rank_cone=7
  CONE FAILS T#2003: z2_dim=11, rank_cone=8
  CONE FAILS T#2004: z2_dim=9, rank_cone=0
  CONE FAILS T#2005: z2_dim=9, rank_cone=0
  CONE FAILS T#2006: z2_dim=9, rank_cone=0
  CONE FAILS T#2007: z2_dim=8, rank_cone=0
  CONE FAILS T#2008: z2_dim=9, rank_cone=0
  CONE FAILS T#2009: z2_dim=9, rank_cone=0
  CONE FAILS T#2010: z2_dim=9, rank_cone=0
  CONE FAILS T#2011: z2_dim=9, rank_cone=0
  CONE FAILS T#2012: z2_dim=9, rank_cone=0
  CONE FAILS T#2013: z2_dim=9, rank_cone=0
  CONE FAILS T#2014: z2_dim=9, rank_cone=0
  CONE FAILS T#2015: z2_dim=9, rank_cone=0
  CONE FAILS T#2016: z2_dim=10, rank_cone=0
  CONE FAILS T#2017: z2_dim=10, rank_cone=0
  CONE FAILS T#2018: z2_dim=9, rank_cone=0
  CONE FAILS T#2019: z2_dim=10, rank_cone=6
  CONE FAILS T#2020: z2_dim=10, rank_cone=0
  CONE FAILS T#2021: z2_dim=9, rank_cone=0
  CONE FAILS T#2022: z2_dim=9, rank_cone=0
  CONE FAILS T#2023: z2_dim=9, rank_cone=0
  CONE FAILS T#2024: z2_dim=9, rank_cone=0
  CONE FAILS T#2025: z2_dim=9, rank_cone=0
  CONE FAILS T#2026: z2_dim=9, rank_cone=0
  CONE FAILS T#2027: z2_dim=9, rank_cone=0
  CONE FAILS T#2028: z2_dim=10, rank_cone=0
  CONE FAILS T#2029: z2_dim=9, rank_cone=0
  CONE FAILS T#2030: z2_dim=10, rank_cone=0
  CONE FAILS T#2031: z2_dim=9, rank_cone=0
  CONE FAILS T#2032: z2_dim=9, rank_cone=0
  CONE FAILS T#2033: z2_dim=12, rank_cone=6
  CONE FAILS T#2034: z2_dim=10, rank_cone=6
  CONE FAILS T#2035: z2_dim=12, rank_cone=6
  CONE FAILS T#2036: z2_dim=9, rank_cone=0
  CONE FAILS T#2037: z2_dim=10, rank_cone=6
  CONE FAILS T#2038: z2_dim=9, rank_cone=0
  CONE FAILS T#2039: z2_dim=9, rank_cone=0
  CONE FAILS T#2040: z2_dim=9, rank_cone=0
  CONE FAILS T#2041: z2_dim=10, rank_cone=6
  CONE FAILS T#2042: z2_dim=9, rank_cone=0
  CONE FAILS T#2043: z2_dim=10, rank_cone=0
  CONE FAILS T#2044: z2_dim=9, rank_cone=0
  CONE FAILS T#2045: z2_dim=9, rank_cone=0
  CONE FAILS T#2046: z2_dim=10, rank_cone=0
  CONE FAILS T#2047: z2_dim=10, rank_cone=0
  CONE FAILS T#2048: z2_dim=9, rank_cone=0
  CONE FAILS T#2049: z2_dim=9, rank_cone=0
  CONE FAILS T#2050: z2_dim=9, rank_cone=0
  CONE FAILS T#2051: z2_dim=9, rank_cone=0
  CONE FAILS T#2052: z2_dim=9, rank_cone=0
  CONE FAILS T#2053: z2_dim=9, rank_cone=0
  CONE FAILS T#2054: z2_dim=9, rank_cone=0
  CONE FAILS T#2055: z2_dim=9, rank_cone=0
  CONE FAILS T#2056: z2_dim=9, rank_cone=0
  CONE FAILS T#2057: z2_dim=9, rank_cone=0
  CONE FAILS T#2058: z2_dim=9, rank_cone=0
  CONE FAILS T#2059: z2_dim=8, rank_cone=0
  CONE FAILS T#2060: z2_dim=11, rank_cone=14
  CONE FAILS T#2061: z2_dim=10, rank_cone=6
  CONE FAILS T#2062: z2_dim=9, rank_cone=0
  CONE FAILS T#2063: z2_dim=9, rank_cone=0
  CONE FAILS T#2064: z2_dim=10, rank_cone=6
  CONE FAILS T#2065: z2_dim=10, rank_cone=6
  CONE FAILS T#2066: z2_dim=10, rank_cone=7
  CONE FAILS T#2067: z2_dim=10, rank_cone=6
  CONE FAILS T#2068: z2_dim=10, rank_cone=0
  CONE FAILS T#2069: z2_dim=9, rank_cone=0
  CONE FAILS T#2070: z2_dim=9, rank_cone=0
  CONE FAILS T#2071: z2_dim=9, rank_cone=0
  CONE FAILS T#2072: z2_dim=11, rank_cone=8
  CONE FAILS T#2073: z2_dim=10, rank_cone=0
  CONE FAILS T#2074: z2_dim=10, rank_cone=8
  CONE FAILS T#2075: z2_dim=9, rank_cone=0
  CONE FAILS T#2076: z2_dim=11, rank_cone=16
  CONE FAILS T#2077: z2_dim=10, rank_cone=6
  CONE FAILS T#2078: z2_dim=9, rank_cone=0
  CONE FAILS T#2079: z2_dim=9, rank_cone=0
  CONE FAILS T#2080: z2_dim=9, rank_cone=0
  CONE FAILS T#2081: z2_dim=9, rank_cone=0
  CONE FAILS T#2082: z2_dim=10, rank_cone=0
  CONE FAILS T#2083: z2_dim=10, rank_cone=0
  CONE FAILS T#2084: z2_dim=9, rank_cone=0
  CONE FAILS T#2085: z2_dim=10, rank_cone=6
  CONE FAILS T#2086: z2_dim=9, rank_cone=0
  CONE FAILS T#2087: z2_dim=10, rank_cone=0
  CONE FAILS T#2088: z2_dim=9, rank_cone=0
  CONE FAILS T#2089: z2_dim=10, rank_cone=7
  CONE FAILS T#2090: z2_dim=9, rank_cone=0
  CONE FAILS T#2091: z2_dim=9, rank_cone=0
  CONE FAILS T#2092: z2_dim=11, rank_cone=16
  CONE FAILS T#2093: z2_dim=12, rank_cone=6
  CONE FAILS T#2094: z2_dim=9, rank_cone=0
  CONE FAILS T#2095: z2_dim=10, rank_cone=0
  CONE FAILS T#2096: z2_dim=12, rank_cone=6
  CONE FAILS T#2097: z2_dim=10, rank_cone=7
  CONE FAILS T#2098: z2_dim=12, rank_cone=6
  CONE FAILS T#2099: z2_dim=10, rank_cone=6
  CONE FAILS T#2100: z2_dim=11, rank_cone=8
  CONE FAILS T#2101: z2_dim=10, rank_cone=7
  CONE FAILS T#2102: z2_dim=10, rank_cone=7
  CONE FAILS T#2103: z2_dim=9, rank_cone=0
  CONE FAILS T#2104: z2_dim=13, rank_cone=18
  CONE FAILS T#2105: z2_dim=11, rank_cone=8
  CONE FAILS T#2106: z2_dim=11, rank_cone=16
  CONE FAILS T#2107: z2_dim=9, rank_cone=0
  CONE FAILS T#2108: z2_dim=13, rank_cone=18
  CONE FAILS T#2109: z2_dim=12, rank_cone=6
  CONE FAILS T#2110: z2_dim=9, rank_cone=0
  CONE FAILS T#2111: z2_dim=9, rank_cone=0
  CONE FAILS T#2112: z2_dim=9, rank_cone=0
  CONE FAILS T#2113: z2_dim=9, rank_cone=0
  CONE FAILS T#2114: z2_dim=10, rank_cone=6
  CONE FAILS T#2115: z2_dim=9, rank_cone=0
  CONE FAILS T#2116: z2_dim=9, rank_cone=0
  CONE FAILS T#2117: z2_dim=9, rank_cone=0
  CONE FAILS T#2118: z2_dim=10, rank_cone=6
  CONE FAILS T#2119: z2_dim=9, rank_cone=0
  CONE FAILS T#2120: z2_dim=9, rank_cone=0
  CONE FAILS T#2121: z2_dim=10, rank_cone=0
  CONE FAILS T#2122: z2_dim=10, rank_cone=8
  CONE FAILS T#2123: z2_dim=9, rank_cone=0
  CONE FAILS T#2124: z2_dim=10, rank_cone=7
  CONE FAILS T#2125: z2_dim=10, rank_cone=6
  CONE FAILS T#2126: z2_dim=10, rank_cone=7
  CONE FAILS T#2127: z2_dim=9, rank_cone=0
  CONE FAILS T#2128: z2_dim=10, rank_cone=7
  CONE FAILS T#2129: z2_dim=11, rank_cone=14
  CONE FAILS T#2130: z2_dim=11, rank_cone=8
  CONE FAILS T#2131: z2_dim=11, rank_cone=14
  CONE FAILS T#2132: z2_dim=9, rank_cone=0
  CONE FAILS T#2133: z2_dim=9, rank_cone=0
  CONE FAILS T#2134: z2_dim=10, rank_cone=0
  CONE FAILS T#2135: z2_dim=9, rank_cone=0
  CONE FAILS T#2136: z2_dim=11, rank_cone=9
  CONE FAILS T#2137: z2_dim=11, rank_cone=8
  CONE FAILS T#2138: z2_dim=11, rank_cone=9
  CONE FAILS T#2139: z2_dim=10, rank_cone=7
  CONE FAILS T#2140: z2_dim=10, rank_cone=8
  CONE FAILS T#2141: z2_dim=10, rank_cone=6
  CONE FAILS T#2142: z2_dim=9, rank_cone=0
  CONE FAILS T#2143: z2_dim=9, rank_cone=0
  CONE FAILS T#2144: z2_dim=9, rank_cone=0
  CONE FAILS T#2145: z2_dim=9, rank_cone=0
  CONE FAILS T#2146: z2_dim=10, rank_cone=0
  CONE FAILS T#2147: z2_dim=9, rank_cone=0
  CONE FAILS T#2148: z2_dim=9, rank_cone=0
  CONE FAILS T#2149: z2_dim=10, rank_cone=6
  CONE FAILS T#2150: z2_dim=10, rank_cone=0
  CONE FAILS T#2151: z2_dim=10, rank_cone=0
  CONE FAILS T#2152: z2_dim=9, rank_cone=0
  CONE FAILS T#2153: z2_dim=11, rank_cone=16
  CONE FAILS T#2154: z2_dim=9, rank_cone=0
  CONE FAILS T#2155: z2_dim=9, rank_cone=0
  CONE FAILS T#2156: z2_dim=10, rank_cone=7
  CONE FAILS T#2157: z2_dim=12, rank_cone=6
  CONE FAILS T#2158: z2_dim=9, rank_cone=0
  CONE FAILS T#2159: z2_dim=10, rank_cone=0
  CONE FAILS T#2160: z2_dim=12, rank_cone=6
  CONE FAILS T#2161: z2_dim=11, rank_cone=8
  CONE FAILS T#2162: z2_dim=12, rank_cone=6
  CONE FAILS T#2163: z2_dim=10, rank_cone=7
  CONE FAILS T#2164: z2_dim=10, rank_cone=7
  CONE FAILS T#2165: z2_dim=10, rank_cone=7
  CONE FAILS T#2166: z2_dim=10, rank_cone=6
  CONE FAILS T#2167: z2_dim=9, rank_cone=0
  CONE FAILS T#2168: z2_dim=13, rank_cone=18
  CONE FAILS T#2169: z2_dim=13, rank_cone=18
  CONE FAILS T#2170: z2_dim=11, rank_cone=16
  CONE FAILS T#2171: z2_dim=9, rank_cone=0
  CONE FAILS T#2172: z2_dim=11, rank_cone=8
  CONE FAILS T#2173: z2_dim=12, rank_cone=6
  CONE FAILS T#2174: z2_dim=9, rank_cone=0
  CONE FAILS T#2175: z2_dim=9, rank_cone=0
  CONE FAILS T#2176: z2_dim=9, rank_cone=0
  CONE FAILS T#2177: z2_dim=9, rank_cone=0
  CONE FAILS T#2178: z2_dim=10, rank_cone=7
  CONE FAILS T#2179: z2_dim=9, rank_cone=0
  CONE FAILS T#2180: z2_dim=10, rank_cone=0
  CONE FAILS T#2181: z2_dim=9, rank_cone=0
  CONE FAILS T#2182: z2_dim=11, rank_cone=16
  CONE FAILS T#2183: z2_dim=9, rank_cone=0
  CONE FAILS T#2184: z2_dim=10, rank_cone=7
  CONE FAILS T#2185: z2_dim=10, rank_cone=7
  CONE FAILS T#2186: z2_dim=10, rank_cone=8
  CONE FAILS T#2187: z2_dim=9, rank_cone=0
  CONE FAILS T#2188: z2_dim=11, rank_cone=8
  CONE FAILS T#2189: z2_dim=10, rank_cone=7
  CONE FAILS T#2190: z2_dim=11, rank_cone=16
  CONE FAILS T#2191: z2_dim=9, rank_cone=0
  CONE FAILS T#2192: z2_dim=10, rank_cone=8
  CONE FAILS T#2193: z2_dim=11, rank_cone=16
  CONE FAILS T#2194: z2_dim=11, rank_cone=9
  CONE FAILS T#2195: z2_dim=11, rank_cone=16
  CONE FAILS T#2196: z2_dim=11, rank_cone=0
  CONE FAILS T#2197: z2_dim=10, rank_cone=8
  CONE FAILS T#2198: z2_dim=11, rank_cone=9
  CONE FAILS T#2199: z2_dim=10, rank_cone=7
  CONE FAILS T#2200: z2_dim=11, rank_cone=9
  CONE FAILS T#2201: z2_dim=11, rank_cone=8
  CONE FAILS T#2202: z2_dim=11, rank_cone=0
  CONE FAILS T#2203: z2_dim=10, rank_cone=0
  CONE FAILS T#2204: z2_dim=11, rank_cone=9
  CONE FAILS T#2205: z2_dim=10, rank_cone=7
  CONE FAILS T#2206: z2_dim=10, rank_cone=8
  CONE FAILS T#2207: z2_dim=9, rank_cone=0
  CONE FAILS T#2208: z2_dim=8, rank_cone=0
  CONE FAILS T#2209: z2_dim=9, rank_cone=0
  CONE FAILS T#2210: z2_dim=9, rank_cone=0
  CONE FAILS T#2211: z2_dim=9, rank_cone=0
  CONE FAILS T#2212: z2_dim=9, rank_cone=0
  CONE FAILS T#2213: z2_dim=10, rank_cone=8
  CONE FAILS T#2214: z2_dim=9, rank_cone=0
  CONE FAILS T#2215: z2_dim=9, rank_cone=0
  CONE FAILS T#2216: z2_dim=9, rank_cone=0
  CONE FAILS T#2217: z2_dim=10, rank_cone=8
  CONE FAILS T#2218: z2_dim=9, rank_cone=0
  CONE FAILS T#2219: z2_dim=9, rank_cone=0
  CONE FAILS T#2220: z2_dim=10, rank_cone=8
  CONE FAILS T#2221: z2_dim=11, rank_cone=8
  CONE FAILS T#2222: z2_dim=9, rank_cone=0
  CONE FAILS T#2223: z2_dim=9, rank_cone=0
  CONE FAILS T#2224: z2_dim=11, rank_cone=8
  CONE FAILS T#2225: z2_dim=11, rank_cone=9
  CONE FAILS T#2226: z2_dim=11, rank_cone=8
  CONE FAILS T#2227: z2_dim=10, rank_cone=8
  CONE FAILS T#2228: z2_dim=11, rank_cone=9
  CONE FAILS T#2229: z2_dim=11, rank_cone=9
  CONE FAILS T#2230: z2_dim=10, rank_cone=8
  CONE FAILS T#2231: z2_dim=9, rank_cone=0
  CONE FAILS T#2232: z2_dim=11, rank_cone=9
  CONE FAILS T#2233: z2_dim=11, rank_cone=9
  CONE FAILS T#2234: z2_dim=10, rank_cone=8
  CONE FAILS T#2235: z2_dim=9, rank_cone=0
  CONE FAILS T#2236: z2_dim=11, rank_cone=9
  CONE FAILS T#2237: z2_dim=11, rank_cone=8
  CONE FAILS T#2238: z2_dim=9, rank_cone=0
  CONE FAILS T#2239: z2_dim=8, rank_cone=0
  CONE FAILS T#2240: z2_dim=10, rank_cone=6
  CONE FAILS T#2241: z2_dim=11, rank_cone=14
  CONE FAILS T#2242: z2_dim=12, rank_cone=6
  CONE FAILS T#2243: z2_dim=11, rank_cone=16
  CONE FAILS T#2244: z2_dim=10, rank_cone=6
  CONE FAILS T#2245: z2_dim=10, rank_cone=7
  CONE FAILS T#2246: z2_dim=12, rank_cone=6
  CONE FAILS T#2247: z2_dim=10, rank_cone=7
  CONE FAILS T#2248: z2_dim=10, rank_cone=7
  CONE FAILS T#2249: z2_dim=11, rank_cone=8
  CONE FAILS T#2250: z2_dim=11, rank_cone=8
  CONE FAILS T#2251: z2_dim=10, rank_cone=8
  CONE FAILS T#2252: z2_dim=12, rank_cone=6
  CONE FAILS T#2253: z2_dim=12, rank_cone=6
  CONE FAILS T#2254: z2_dim=12, rank_cone=6
  CONE FAILS T#2255: z2_dim=10, rank_cone=6
  CONE FAILS T#2256: z2_dim=11, rank_cone=16
  CONE FAILS T#2257: z2_dim=15, rank_cone=28
  CONE FAILS T#2258: z2_dim=13, rank_cone=18
  CONE FAILS T#2259: z2_dim=15, rank_cone=28
  CONE FAILS T#2260: z2_dim=10, rank_cone=8
  CONE FAILS T#2261: z2_dim=11, rank_cone=16
  CONE FAILS T#2262: z2_dim=11, rank_cone=8
  CONE FAILS T#2263: z2_dim=11, rank_cone=14
  CONE FAILS T#2264: z2_dim=11, rank_cone=9
  CONE FAILS T#2265: z2_dim=13, rank_cone=18
  CONE FAILS T#2266: z2_dim=11, rank_cone=9
  CONE FAILS T#2267: z2_dim=11, rank_cone=16
  CONE FAILS T#2268: z2_dim=11, rank_cone=8
  CONE FAILS T#2269: z2_dim=12, rank_cone=6
  CONE FAILS T#2270: z2_dim=10, rank_cone=7
  CONE FAILS T#2271: z2_dim=10, rank_cone=6
  CONE FAILS T#2272: z2_dim=9, rank_cone=0
  CONE FAILS T#2273: z2_dim=9, rank_cone=0
  CONE FAILS T#2274: z2_dim=10, rank_cone=0
  CONE FAILS T#2275: z2_dim=9, rank_cone=0
  CONE FAILS T#2276: z2_dim=9, rank_cone=0
  CONE FAILS T#2277: z2_dim=10, rank_cone=7
  CONE FAILS T#2278: z2_dim=10, rank_cone=0
  CONE FAILS T#2279: z2_dim=9, rank_cone=0
  CONE FAILS T#2280: z2_dim=9, rank_cone=0
  CONE FAILS T#2281: z2_dim=11, rank_cone=16
  CONE FAILS T#2282: z2_dim=9, rank_cone=0
  CONE FAILS T#2283: z2_dim=9, rank_cone=0
  CONE FAILS T#2284: z2_dim=10, rank_cone=6
  CONE FAILS T#2285: z2_dim=12, rank_cone=6
  CONE FAILS T#2286: z2_dim=10, rank_cone=0
  CONE FAILS T#2287: z2_dim=10, rank_cone=0
  CONE FAILS T#2288: z2_dim=12, rank_cone=6
  CONE FAILS T#2289: z2_dim=13, rank_cone=18
  CONE FAILS T#2290: z2_dim=12, rank_cone=6
  CONE FAILS T#2291: z2_dim=11, rank_cone=16
  CONE FAILS T#2292: z2_dim=10, rank_cone=7
  CONE FAILS T#2293: z2_dim=11, rank_cone=8
  CONE FAILS T#2294: z2_dim=10, rank_cone=6
  CONE FAILS T#2295: z2_dim=9, rank_cone=0
  CONE FAILS T#2296: z2_dim=11, rank_cone=8
  CONE FAILS T#2297: z2_dim=13, rank_cone=18
  CONE FAILS T#2298: z2_dim=10, rank_cone=7
  CONE FAILS T#2299: z2_dim=9, rank_cone=0
  CONE FAILS T#2300: z2_dim=10, rank_cone=7
  CONE FAILS T#2301: z2_dim=12, rank_cone=6
  CONE FAILS T#2302: z2_dim=9, rank_cone=0
  CONE FAILS T#2303: z2_dim=9, rank_cone=0
  CONE FAILS T#2304: z2_dim=10, rank_cone=6
  CONE FAILS T#2305: z2_dim=10, rank_cone=6
  CONE FAILS T#2306: z2_dim=10, rank_cone=7
  CONE FAILS T#2307: z2_dim=12, rank_cone=6
  CONE FAILS T#2308: z2_dim=11, rank_cone=14
  CONE FAILS T#2309: z2_dim=10, rank_cone=7
  CONE FAILS T#2310: z2_dim=11, rank_cone=8
  CONE FAILS T#2311: z2_dim=12, rank_cone=6
  CONE FAILS T#2312: z2_dim=11, rank_cone=16
  CONE FAILS T#2313: z2_dim=10, rank_cone=8
  CONE FAILS T#2314: z2_dim=11, rank_cone=9
  CONE FAILS T#2315: z2_dim=11, rank_cone=8
  CONE FAILS T#2316: z2_dim=15, rank_cone=28
  CONE FAILS T#2317: z2_dim=11, rank_cone=16
  CONE FAILS T#2318: z2_dim=13, rank_cone=18
  CONE FAILS T#2319: z2_dim=12, rank_cone=6
  CONE FAILS T#2320: z2_dim=12, rank_cone=6
  CONE FAILS T#2321: z2_dim=12, rank_cone=6
  CONE FAILS T#2322: z2_dim=11, rank_cone=8
  CONE FAILS T#2323: z2_dim=12, rank_cone=6
  CONE FAILS T#2324: z2_dim=11, rank_cone=16
  CONE FAILS T#2325: z2_dim=10, rank_cone=7
  CONE FAILS T#2326: z2_dim=10, rank_cone=8
  CONE FAILS T#2327: z2_dim=10, rank_cone=6
  CONE FAILS T#2328: z2_dim=13, rank_cone=18
  CONE FAILS T#2329: z2_dim=11, rank_cone=8
  CONE FAILS T#2330: z2_dim=11, rank_cone=9
  CONE FAILS T#2331: z2_dim=10, rank_cone=7
  CONE FAILS T#2332: z2_dim=15, rank_cone=28
  CONE FAILS T#2333: z2_dim=11, rank_cone=14
  CONE FAILS T#2334: z2_dim=11, rank_cone=16
  CONE FAILS T#2335: z2_dim=10, rank_cone=6
  CONE FAILS T#2336: z2_dim=10, rank_cone=6
  CONE FAILS T#2337: z2_dim=10, rank_cone=7
  CONE FAILS T#2338: z2_dim=10, rank_cone=6
  CONE FAILS T#2339: z2_dim=12, rank_cone=6
  CONE FAILS T#2340: z2_dim=11, rank_cone=14
  CONE FAILS T#2341: z2_dim=11, rank_cone=8
  CONE FAILS T#2342: z2_dim=10, rank_cone=7
  CONE FAILS T#2343: z2_dim=12, rank_cone=6
  CONE FAILS T#2344: z2_dim=11, rank_cone=16
  CONE FAILS T#2345: z2_dim=11, rank_cone=9
  CONE FAILS T#2346: z2_dim=10, rank_cone=8
  CONE FAILS T#2347: z2_dim=11, rank_cone=8
  CONE FAILS T#2348: z2_dim=15, rank_cone=28
  CONE FAILS T#2349: z2_dim=13, rank_cone=18
  CONE FAILS T#2350: z2_dim=11, rank_cone=16
  CONE FAILS T#2351: z2_dim=12, rank_cone=6
  CONE FAILS T#2352: z2_dim=12, rank_cone=6
  CONE FAILS T#2353: z2_dim=11, rank_cone=8
  CONE FAILS T#2354: z2_dim=12, rank_cone=6
  CONE FAILS T#2355: z2_dim=12, rank_cone=6
  CONE FAILS T#2356: z2_dim=11, rank_cone=16
  CONE FAILS T#2357: z2_dim=10, rank_cone=8
  CONE FAILS T#2358: z2_dim=10, rank_cone=7
  CONE FAILS T#2359: z2_dim=10, rank_cone=6
  CONE FAILS T#2360: z2_dim=13, rank_cone=18
  CONE FAILS T#2361: z2_dim=11, rank_cone=9
  CONE FAILS T#2362: z2_dim=11, rank_cone=8
  CONE FAILS T#2363: z2_dim=10, rank_cone=7
  CONE FAILS T#2364: z2_dim=15, rank_cone=28
  CONE FAILS T#2365: z2_dim=11, rank_cone=16
  CONE FAILS T#2366: z2_dim=11, rank_cone=14
  CONE FAILS T#2367: z2_dim=10, rank_cone=6
  CONE FAILS T#2368: z2_dim=9, rank_cone=0
  CONE FAILS T#2369: z2_dim=10, rank_cone=0
  CONE FAILS T#2370: z2_dim=10, rank_cone=7
  CONE FAILS T#2371: z2_dim=11, rank_cone=8
  CONE FAILS T#2372: z2_dim=9, rank_cone=0
  CONE FAILS T#2373: z2_dim=9, rank_cone=0
  CONE FAILS T#2374: z2_dim=10, rank_cone=7
  CONE FAILS T#2375: z2_dim=10, rank_cone=7
  CONE FAILS T#2376: z2_dim=10, rank_cone=8
  CONE FAILS T#2377: z2_dim=11, rank_cone=0
  CONE FAILS T#2378: z2_dim=11, rank_cone=9
  CONE FAILS T#2379: z2_dim=11, rank_cone=9
  CONE FAILS T#2380: z2_dim=11, rank_cone=16
  CONE FAILS T#2381: z2_dim=10, rank_cone=8
  CONE FAILS T#2382: z2_dim=11, rank_cone=8
  CONE FAILS T#2383: z2_dim=10, rank_cone=7
